Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
45.84483,0.251206,39.232316362463735,-77.97182581768979,0,1,6733.5596,-0.038617954,4,1,false,false,-3.444777,2.7205226,10.854289,-0.13659607,-0.07583775,3
45.887627,0.25144506,39.232322758025354,-77.97182234304934,0,1,6725.657,-0.038883667,4,1,false,false,-3.1244357,2.7020044,10.521744,-0.13785753,-0.07156477,3
45.93004,0.25168434,39.23232915303719,-77.97181898399458,0,1,6718.7734,-0.041281246,4,1,false,false,-3.0932455,2.6338224,9.441018,-0.13898791,-0.06038745,3
45.971203,0.25192383,39.23233554859881,-77.97181562493982,0,1,6713.3657,-0.044742737,4,1,false,false,-3.2256389,2.5561404,9.954242,-0.1398902,-0.047379117,3
46.010418,0.25216353,39.232341853996914,-77.97181226623854,0,1,6711.133,-0.049270146,4,1,false,false,-3.298641,2.4143205,10.648574,-0.1405819,-0.036968872,3
46.04726,0.25240347,39.23234824900876,-77.97180879124461,0,1,6716.0767,-0.05459677,4,1,false,false,-3.2013862,2.218343,9.326331,-0.14115123,-0.033381965,3
46.081543,0.25264353,39.23235464457037,-77.97180531660416,0,1,6732.416,-0.06098829,4,1,false,false,-2.9601657,2.1375134,9.307007,-0.14168508,-0.033839338,3
46.116108,0.25288376,39.23236104013199,-77.9718019575494,0,1,6752.814,-0.06578243,4,1,false,false,-2.568078,2.2150772,8.836935,-0.1422511,-0.035279877,3
46.152225,0.25312424,39.23236743514383,-77.97179848290894,0,1,6760.834,-0.06951067,4,1,false,false,-2.7427702,2.2412615,9.281135,-0.14284721,-0.03902546,3
46.188065,0.25336486,39.23237383070545,-77.971795007915,0,1,6764.3696,-0.071907215,4,1,false,false,-2.7716184,2.2955394,9.32028,-0.14355774,-0.0484556,3
46.224957,0.25360566,39.23238022626706,-77.97179153327455,0,1,6778.0693,-0.07350564,4,1,false,false,-2.511273,2.2624097,8.579319,-0.14441654,-0.055143047,3
46.26124,0.25384668,39.232386531115395,-77.9717880586341,0,1,6788.2007,-0.072706416,4,1,false,false,-2.4175668,2.2792478,8.970388,-0.14538059,-0.061481155,3
46.29991,0.25408787,39.23239292667701,-77.97178446805447,0,1,6792.965,-0.06951066,4,1,false,false,-2.4820204,2.461498,10.04171,-0.14645,-0.06650287,3
46.33927,0.2543293,39.23239932223863,-77.97178099306053,0,1,6788.8945,-0.06498326,4,1,false,false,-2.634158,2.4214106,9.619195,-0.1476005,-0.071062155,3
46.37802,0.25457087,39.232405717250465,-77.97177751842008,0,1,6787.849,-0.06072257,4,1,false,false,-2.301596,2.4142957,9.36479,-0.14880402,-0.07186124,3
46.416817,0.2548127,39.232412112812085,-77.97177392784046,0,1,6795.0825,-0.05592739,4,1,false,false,-2.0505588,2.4039488,7.832203,-0.1499889,-0.068290025,3
46.455868,0.2550547,39.23241859853721,-77.97177033726082,0,1,6795.036,-0.051401,4,1,false,false,-2.0593393,2.4015374,7.5169187,-0.15103099,-0.05867103,3
46.493774,0.25529692,39.23242499354905,-77.97176686226689,0,1,6789.3105,-0.047671746,4,1,false,false,-2.1847346,2.2550094,7.875912,-0.15190488,-0.051934622,3
46.529015,0.25553933,39.232431389110666,-77.97176327168727,0,1,6799.9243,-0.046074387,4,1,false,false,-2.1601462,1.9942838,7.8968205,-0.15270391,-0.050879784,3
46.55818,0.25578192,39.2324377841225,-77.97175968110763,0,1,6830.624,-0.044210274,4,1,false,false,-1.90352,1.7059926,7.5465293,-0.15351738,-0.053479984,3
46.58711,0.2560246,39.23244417968412,-77.971756090528,0,1,6871.793,-0.04128126,4,1,false,false,-1.8731637,1.8168255,8.083711,-0.1544151,-0.058157045,3
46.62192,0.25626752,39.23245057524574,-77.97175249994838,0,1,6892.6562,-0.036752816,4,1,false,false,-2.081293,2.300168,8.837494,-0.155424,-0.06459462,3
46.661858,0.2565106,39.23245706042109,-77.97174890936874,0,1,6881.006,-0.030627005,4,1,false,false,-2.0820556,2.5105836,9.325458,-0.15653417,-0.06786682,3
46.7055,0.25675392,39.2324634559827,-77.97174531878912,0,1,6868.2666,-0.023437304,4,1,false,false,-2.1183574,2.7093754,9.244208,-0.15768662,-0.06788182,3
46.750748,0.25699744,39.23246985099455,-77.9717416122703,0,1,6857.055,-0.016513329,4,1,false,false,-2.2247188,2.7464082,10.173177,-0.15879461,-0.06230142,3
46.79435,0.25724122,39.23247633671967,-77.97173802169068,0,1,6835.631,-0.010918943,4,1,false,false,-2.3677168,2.6233199,10.53145,-0.15977281,-0.05347102,3
46.835545,0.25748524,39.23248273228129,-77.97173443111106,0,1,6825.155,-0.008789121,4,1,false,false,-2.3217733,2.4075081,10.443882,-0.16057982,-0.04233972,3
46.87288,0.25772944,39.23248912729313,-77.97173072459225,0,1,6832.134,-0.008522375,4,1,false,false,-2.1310318,2.1890657,9.515938,-0.16119498,-0.031583935,3
46.908165,0.25797382,39.23249561301825,-77.97172701807345,0,1,6844.592,-0.011185681,4,1,false,false,-2.0199337,2.1332884,9.979956,-0.16163301,-0.022447364,3
46.943356,0.2582184,39.232502008030096,-77.97172342749381,0,1,6852.355,-0.015180644,4,1,false,false,-2.1809876,2.150598,10.396484,-0.16195604,-0.018505018,3
46.97867,0.2584632,39.23250849375522,-77.97171972097502,0,1,6858.7354,-0.019709084,4,1,false,false,-2.1063466,2.0922472,11.235007,-0.16225234,-0.01862013,3
47.012817,0.25870815,39.23251488876706,-77.97171601480969,0,1,6872.297,-0.024235474,4,1,false,false,-2.0408897,2.0812192,10.695498,-0.16260828,-0.023701685,3
47.047817,0.2589533,39.23252137449219,-77.97171230829089,0,1,6888.692,-0.029295351,4,1,false,false,-1.8423425,2.1784408,10.594336,-0.16305465,-0.027798554,3
47.085194,0.25919867,39.2325277700538,-77.97170860177208,0,1,6890.6646,-0.032757852,4,1,false,false,-1.9119934,2.3660753,10.267225,-0.16356167,-0.03081924,3
47.125248,0.2594442,39.232534255229154,-77.97170489525328,0,1,6879.2476,-0.03542115,4,1,false,false,-1.8768257,2.444887,10.070522,-0.16409175,-0.03139684,3
47.16392,0.25969,39.23254074095428,-77.97170107314878,0,1,6870.706,-0.039682854,4,1,false,false,-1.7781852,2.2965906,10.079513,-0.16461428,-0.030934922,3
47.19969,0.25993592,39.232547135966115,-77.97169736662997,0,1,6876.954,-0.044742737,4,1,false,false,-1.8690622,2.1058936,10.6024475,-0.16512276,-0.03069985,3
47.23357,0.26018202,39.232553621691245,-77.97169366011117,0,1,6890.666,-0.050069354,4,1,false,false,-1.9776663,2.0726802,10.644649,-0.1656559,-0.034190465,3
47.267097,0.26042834,39.23256010686659,-77.97168983800667,0,1,6901.314,-0.054330014,4,1,false,false,-1.9712148,2.0127053,9.559478,-0.16627397,-0.040561933,3
47.30078,0.26067483,39.232566592591716,-77.97168613148787,0,1,6912.554,-0.057525784,4,1,false,false,-1.7809495,2.0998635,9.0797615,-0.16699949,-0.045999013,3
47.335644,0.26092148,39.232573077767064,-77.97168230938337,0,1,6922.3965,-0.061521783,4,1,false,false,-1.8971593,2.1326349,9.267273,-0.16779515,-0.049689814,3
47.371273,0.2611683,39.232579473328684,-77.97167848692538,0,1,6924.1626,-0.06631488,4,1,false,false,-1.9014304,2.191807,9.498744,-0.16863401,-0.051879585,3
47.406246,0.26141533,39.23258595850403,-77.97167478076005,0,1,6926.185,-0.07057559,4,1,false,false,-1.9308668,2.0523705,8.80141,-0.16951808,-0.05485122,3
47.439735,0.26166254,39.23259244422916,-77.97167095830208,0,1,6940.2666,-0.074570544,4,1,false,false,-2.000748,2.0348158,8.641277,-0.17045301,-0.058038358,3
47.473446,0.2619099,39.23259892940451,-77.97166713619758,0,1,6955.7837,-0.077233836,4,1,false,false,-2.3029962,2.0821676,9.555402,-0.17145962,-0.063733414,3
47.50835,0.26215747,39.23260541512963,-77.97166331373961,0,1,6958.4717,-0.078831196,4,1,false,false,-2.3872163,2.1740823,9.165554,-0.17255883,-0.06890983,3
47.543747,0.2624052,39.23261190030498,-77.97165949163511,0,1,6959.7476,-0.07803303,4,1,false,false,-2.3080745,2.1171942,8.037617,-0.17375264,-0.07391718,3
47.578945,0.26265308,39.23261838603011,-77.97165566917712,0,1,6968.7075,-0.075635456,4,1,false,false,-2.367178,2.147323,8.277888,-0.17500219,-0.076200694,3
47.61476,0.26290122,39.23262487120546,-77.97165173113345,0,1,6974.1426,-0.07350564,4,1,false,false,-2.2364566,2.1608016,8.51782,-0.17626216,-0.07521088,3
47.650185,0.2631495,39.23263135693058,-77.97164790902895,0,1,6971.901,-0.07137479,4,1,false,false,-2.481969,2.108565,8.884077,-0.17748949,-0.07373993,3
47.683773,0.263398,39.23263784210594,-77.97164408657098,0,1,6979.9355,-0.06951064,4,1,false,false,-2.4587572,2.008858,8.032188,-0.17872505,-0.07558911,3
47.717052,0.26364663,39.23264432783106,-77.9716401485273,0,1,6999.833,-0.06684736,4,1,false,false,-2.1856353,1.9734803,7.2279124,-0.17997292,-0.07421657,3
47.7505,0.26389545,39.23265081300641,-77.9716363264228,0,1,7009.1216,-0.0644508,4,1,false,false,-2.3550444,2.0509956,8.112437,-0.1811775,-0.071576506,3
47.786755,0.26414445,39.23265729873154,-77.97163238837912,0,1,7008.0454,-0.06338587,4,1,false,false,-2.79721,2.164929,9.457385,-0.18237595,-0.07345613,3
47.821262,0.26439363,39.2326638740704,-77.97162845033544,0,1,7008.3164,-0.06338588,4,1,false,false,-2.756813,1.9846417,9.057235,-0.1836114,-0.07601253,3
47.854115,0.264643,39.232670359245745,-77.9716245119383,0,1,7025.8633,-0.061787482,4,1,false,false,-2.7529757,1.9630412,9.50328,-0.18491518,-0.08009146,3
47.8904,0.26489252,39.23267684497087,-77.97162057389463,0,1,7038.816,-0.05752579,4,1,false,false,-3.1487863,2.3131754,9.810007,-0.18628818,-0.082646646,3
47.930084,0.26514226,39.232683330146216,-77.97161663585095,0,1,7019.509,-0.052731626,4,1,false,false,-3.1572905,2.4015386,10.106195,-0.18765083,-0.0790968,3
47.969894,0.26539218,39.232689815871346,-77.97161269780727,0,1,6998.635,-0.049270142,4,1,false,false,-2.9913266,2.3537326,9.476751,-0.18890558,-0.07010247,3
48.00694,0.26564234,39.232696391210204,-77.9716087597636,0,1,7000.9194,-0.046341132,4,1,false,false,-3.022266,2.1234937,9.185117,-0.18997891,-0.058466174,3
48.04112,0.26589268,39.23270287693533,-77.97160470578075,0,1,7008.518,-0.044742733,4,1,false,false,-2.8627381,2.0151246,8.490471,-0.19086452,-0.048068497,3
48.07358,0.26614317,39.232709362110675,-77.97160076773707,0,1,7013.834,-0.044742733,4,1,false,false,-2.643892,1.8849719,8.238324,-0.19156694,-0.038558863,3
48.10417,0.26639384,39.232715847835806,-77.97159671375422,0,1,7028.532,-0.04500948,4,1,false,false,-2.4295595,1.7373171,8.460038,-0.19215232,-0.03430267,3
48.133595,0.2666447,39.232722423174664,-77.97159265977137,0,1,7053.457,-0.04554194,4,1,false,false,-2.6398675,1.7377893,8.416843,-0.19271651,-0.036386926,3
48.162827,0.26689562,39.23272890835001,-77.9715887217277,0,1,7074.4644,-0.04580765,4,1,false,false,-2.270895,1.6915207,7.4264464,-0.19335869,-0.04137495,3
48.19385,0.26714677,39.232735394075135,-77.97158466809833,0,1,7092.2144,-0.046873577,4,1,false,false,-2.2371674,1.8869131,8.277015,-0.19407248,-0.045342926,3
48.229378,0.26739806,39.23274196941399,-77.97158061411548,0,1,7100.1865,-0.047139302,4,1,false,false,-2.3729925,2.208014,9.237599,-0.19486436,-0.04979756,3
48.26884,0.26764953,39.232748455139124,-77.97157656013263,0,1,7087.229,-0.04421028,4,1,false,false,-2.3680823,2.2964294,8.021511,-0.19572106,-0.051964357,3
48.30661,0.2679012,39.23275494031447,-77.97157239021061,0,1,7074.8745,-0.038351215,4,1,false,false,-1.9760271,2.2173836,7.020848,-0.19657868,-0.049931828,3
48.34455,0.2681531,39.23276151565333,-77.97156833658123,0,1,7080.6055,-0.033290304,4,1,false,false,-2.1644003,2.1853008,8.885305,-0.19734493,-0.043427635,3
48.38117,0.26840517,39.23276800137845,-77.97156428259838,0,1,7076.6387,-0.030094545,4,1,false,false,-2.3873909,2.1073859,10.602161,-0.19802319,-0.039744835,3
48.41453,0.26865745,39.23277457671731,-77.97156022861553,0,1,7073.5225,-0.028762896,4,1,false,false,-2.2450647,1.8317006,9.111163,-0.19866322,-0.038581103,3
48.445736,0.26890987,39.23278106244244,-77.97155605904699,0,1,7098.689,-0.02556713,4,1,false,false,-2.1477473,1.8528353,9.615672,-0.19931869,-0.040292103,3
48.449253,0.2691624,39.2327876377813,-77.97155200506414,0,1,7206.375,-0.020241547,0,1,false,false,-2.1305733,-0.8331304,8.935594,-0.19996798,-0.03672233,3
48.455788,0.26941487,39.23279412295665,-77.97154783514212,0,1,6497.6685,-0.017311499,5,1,false,false,-2.0318065,3.9561393,9.898899,-0.20052354,-0.030742282,3
48.551605,0.2696677,39.23280069884528,-77.97154366557358,0,1,5729.2627,-0.014913902,5,1,false,false,-1.7263416,4.573675,9.151233,-0.20106202,-0.033055313,3
48.584343,0.26992086,39.23280718402063,-77.97153961159073,0,1,5984.5723,-0.012783048,5,1,false,false,-1.8921183,0.6127013,9.586877,-0.20154849,-0.02612745,3
48.605747,0.27017412,39.23281375990927,-77.97153544202217,0,1,5974.992,-0.009854032,5,1,false,false,-1.7190193,1.8859229,9.397296,-0.2019324,-0.021570867,3
48.647133,0.27042755,39.23282033524813,-77.97153127210015,0,1,5879.5796,-0.008256663,5,1,false,false,-1.5803756,2.478884,9.668403,-0.20228113,-0.020999199,3
48.683594,0.2706812,39.232826820423476,-77.97152710253161,0,1,5946.008,-0.006658268,5,1,false,false,-1.5485321,1.8115036,10.610865,-0.20261611,-0.018633554,3
48.71547,0.27093503,39.23283339631211,-77.97152293260959,0,1,5957.817,-0.0058590695,5,1,false,false,-1.6060675,1.9751635,10.716647,-0.20291705,-0.01686426,3
48.75365,0.271189,39.23283997165097,-77.97151876304103,0,1,5919.9683,-0.005593357,5,1,false,false,-1.3732235,2.31357,11.041351,-0.20318614,-0.013878341,3
48.791145,0.27144322,39.232846546989826,-77.97151447717984,0,1,5930.4688,-0.004794159,5,1,false,false,-1.3505623,2.0580664,10.330901,-0.20340733,-0.010977266,3
48.825726,0.2716976,39.23285303271496,-77.9715103076113,0,1,5934.9316,-0.0042617037,5,1,false,false,-1.3171388,2.0208902,9.591284,-0.20354612,-0.005613189,3
48.86072,0.27195218,39.232859608053815,-77.97150613804274,0,1,5924.2676,-0.006658268,5,1,false,false,-1.0266528,2.032705,9.626026,-0.20360877,-0.0018111197,3
48.89408,0.2722069,39.23286618339267,-77.97150185218155,0,1,5930.351,-0.011984882,5,1,false,false,-0.782032,1.8199366,8.807942,-0.2035774,0.004537692,3
48.924538,0.27246183,39.23287275928131,-77.971497682613,0,1,5945.568,-0.014647158,5,1,false,false,-0.9350073,1.6897032,8.21238,-0.20346184,0.0062587773,3
48.953506,0.27271688,39.232879334620165,-77.97149351269098,0,1,5962.5635,-0.015979841,5,1,false,false,-1.0889515,1.619478,9.5730505,-0.203373,0.0013260434,3
48.983273,0.2729721,39.23288590995902,-77.97148922718326,0,1,5981.9395,-0.018110689,5,1,false,false,-1.1001707,1.6991242,11.814071,-0.20341374,-0.007614157,3
49.01488,0.27322748,39.23289248584766,-77.97148494167554,0,1,5994.963,-0.01624658,5,1,false,false,-0.80898494,1.8837663,10.764776,-0.20361778,-0.014828277,3
49.050537,0.27348307,39.232899061186515,-77.97148077210699,0,1,5999.2114,-0.009054834,5,1,false,false,-0.620349,2.2203803,9.944637,-0.20394093,-0.020038249,3
49.09335,0.27373886,39.23290563652537,-77.9714764862458,0,1,5982.5303,-0.0013316534,5,1,false,false,-0.45215344,2.5885813,10.045172,-0.20428793,-0.018005341,3
49.135143,0.27399486,39.232912212414014,-77.97147220073808,0,1,5944.624,0.0050588413,5,1,false,false,-0.19896752,2.2988772,10.361366,-0.20454207,-0.010072431,3
49.170517,0.2742511,39.23291878775287,-77.97146803116954,0,1,5939.3604,0.011718139,5,1,false,false,-0.17602877,1.8875142,10.412275,-0.2046339,-0.00150637,3
49.200397,0.2745075,39.232925453255234,-77.97146374566181,0,1,5962.5947,0.018642116,5,1,false,false,-0.2433127,1.6278764,9.934649,-0.20459206,0.0049288417,3
49.228264,0.27476406,39.23293202859409,-77.97145945980061,0,1,5976.114,0.023701994,5,1,false,false,0.010112345,1.6196773,10.144622,-0.2044493,0.010822354,3
49.257538,0.27502075,39.23293860448273,-77.9714551742929,0,1,5990.5444,0.026897753,5,1,false,false,0.0828031,1.714201,9.037802,-0.20421857,0.015303036,3
49.2884,0.2752776,39.2329452699851,-77.97145088878517,0,1,6005.6675,0.028229402,5,1,false,false,0.12538402,1.78286,8.272021,-0.20391893,0.019081576,3
49.319935,0.27553463,39.23295184532396,-77.97144660327746,0,1,6013.263,0.028496152,5,1,false,false,0.46677572,1.8355676,8.658301,-0.20357734,0.022012357,3
49.35345,0.27579182,39.23295851082633,-77.97144231776973,0,1,6018.9175,0.028496148,5,1,false,false,0.5083408,1.9246323,9.070815,-0.20316446,0.026156414,3
49.38618,0.27604917,39.23296508671496,-77.97143803226201,0,1,6020.8613,0.029827798,5,1,false,false,0.57061,1.8456069,8.67377,-0.20269231,0.029474521,3
49.41828,0.27630672,39.23297175221733,-77.97143386233999,0,1,6033.7827,0.030893745,5,1,false,false,0.71939564,1.8536836,8.4656725,-0.20217316,0.032926545,3
49.452587,0.27656442,39.23297832755619,-77.97142957683226,0,1,6040.1187,0.030094545,5,1,false,false,0.85720193,1.9841932,9.76679,-0.20159942,0.036354907,3
49.488808,0.27682233,39.23298499305856,-77.97142529132455,0,1,6030.2305,0.02583284,5,1,false,false,0.8416559,2.1109354,10.610084,-0.20097232,0.038650807,3
49.524017,0.2770804,39.2329916591107,-77.97142100581682,0,1,6027.0806,0.02316953,5,1,false,false,0.9812797,1.9606737,10.760772,-0.20033345,0.039273307,3
49.557907,0.27733865,39.23299832461307,-77.97141672030911,0,1,6033.3643,0.021305421,5,1,false,false,0.9610616,1.954782,9.912799,-0.19968836,0.038870253,3
49.592564,0.27759713,39.23300489995193,-77.97141243444791,0,1,6030.7607,0.02103868,5,1,false,false,1.1066313,2.018931,9.648459,-0.19907162,0.036583677,3
49.62759,0.27785572,39.23301156545429,-77.97140814894018,0,1,6023.4346,0.018908864,5,1,false,false,1.3091252,1.9923965,10.382293,-0.19847615,0.03502891,3
49.660236,0.27811456,39.23301823095666,-77.97140386343247,0,1,6025.1924,0.016511269,5,1,false,false,1.3052405,1.7849811,10.306137,-0.19788967,0.034054004,3
49.69041,0.2783735,39.233024897008804,-77.97139957792474,0,1,6037.1587,0.015179615,5,1,false,false,1.2619407,1.6923636,10.6472225,-0.19733381,0.031980112,3
49.72061,0.27863264,39.23303165267468,-77.97139529241703,0,1,6051.472,0.012250597,5,1,false,false,1.3678372,1.7751213,10.267628,-0.19680648,0.031334884,3
49.75155,0.27889195,39.23303831817705,-77.9713910069093,0,1,6057.1353,0.010386487,5,1,false,false,1.436486,1.7931864,11.991735,-0.19630289,0.030615473,3
49.784615,0.2791514,39.23304498367942,-77.9713867210481,0,1,6060.8286,0.010918942,5,1,false,false,1.2939674,1.9605018,11.766924,-0.19582649,0.029163577,3
49.81844,0.27941105,39.23305164918179,-77.97138243554039,0,1,6059.7603,0.013582245,5,1,false,false,1.4937589,1.951915,11.60422,-0.19541469,0.025466321,3
49.85225,0.27967086,39.23305840484766,-77.97137815003266,0,1,6055.486,0.015978811,5,1,false,false,1.7493913,2.0385983,12.709561,-0.19504099,0.024478592,3
49.88648,0.27993086,39.23306507035003,-77.97137386452495,0,1,6050.9624,0.018908858,5,1,false,false,1.8443072,1.9852931,12.248957,-0.19469434,0.022428378,3
49.918896,0.28019103,39.23307182601591,-77.97136957901722,0,1,6045.599,0.020772975,5,1,false,false,1.6480063,1.8808727,11.56292,-0.19436061,0.020402798,3
49.949425,0.28045136,39.23307849151828,-77.9713652935095,0,1,6051.677,0.021305421,5,1,false,false,1.8012561,1.7611403,12.0970955,-0.19406144,0.018553426,3
49.979107,0.28071183,39.23308524718416,-77.97136100764831,0,1,6059.048,0.021305425,5,1,false,false,1.6247934,1.7547344,11.3672,-0.19376254,0.017739473,3
50.008324,0.28097248,39.23309191268652,-77.9713567221406,0,1,6062.0903,0.021305425,5,1,false,false,1.5272106,1.716313,10.414108,-0.19348025,0.016837377,3
50.037315,0.28123328,39.2330986683524,-77.97135243663287,0,1,6073.2593,0.020506227,5,1,false,false,1.414108,1.7016753,10.005055,-0.19320746,0.016101543,3
50.066067,0.28149423,39.23310542401828,-77.97134815112516,0,1,6084.0356,0.019174578,5,1,false,false,1.4147712,1.6936066,9.065659,-0.19294266,0.015260413,3
50.094746,0.2817553,39.233112179684156,-77.97134386561743,0,1,6090.1675,0.018375376,5,1,false,false,1.1813385,1.6744633,8.926633,-0.19266053,0.016076935,3
50.124035,0.28201652,39.23311893535003,-77.97133958010971,0,1,6101.9683,0.018375376,5,1,false,false,1.0906004,1.6895345,10.221083,-0.19238265,0.015275197,3
50.152866,0.2822779,39.23312569101591,-77.97133529460199,0,1,6111.3765,0.018375376,5,1,false,false,1.1768076,1.671616,9.748102,-0.1921123,0.016664201,3
50.182034,0.28253946,39.233132446681786,-77.97133100874079,0,1,6121.876,0.018375376,5,1,false,false,1.3775185,1.7714717,10.224121,-0.19182475,0.019747183,3
50.214417,0.28280112,39.233139202347665,-77.97132672323308,0,1,6128.022,0.018375376,5,1,false,false,1.3371348,2.0106611,10.273695,-0.1914918,0.022792686,3
50.24876,0.28306302,39.23314595801354,-77.97132243772535,0,1,6116.116,0.017842924,5,1,false,false,1.455383,2.0291975,10.592813,-0.191141,0.023284197,3
